customer_id,current_limit,recommended_limit,action,pd_current,pd_recommended,ead_current,ead_recommended,ep_current,ep_recommended,ep_uplift,el_uplift_proxy,ead_uplift,top_features,reason_codes,top_shap_value
83.0,60000.0,48000.0,decrease,0.13445378839969635,0.1371428519487381,26726.43359375,24639.09263662457,-2473.879693767829,-2333.6739573433088,140.20573642452018,-214.394813476752,-2087.3409571254306,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
84.0,400000.0,500000.0,increase,0.08115942031145096,0.07384615391492844,134034.96875,144503.13237450743,-6692.035760920756,-6369.253457996112,322.7823029246438,-207.19981069629102,10468.163624507433,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
85.0,50000.0,40000.0,decrease,0.13811007142066956,0.13445378839969635,48787.953125,44977.60213241779,-4658.666855574623,-4163.263167884,495.403687690623,-690.6986907241953,-3810.3509925822073,"util_2, delinq_max, PAY_0, PAY_AMT2, pay_ratio_4",util_2 increases default risk | No severe past delinquency | PAY_0 decreases default risk,0.21001039445400238
86.0,160000.0,240000.0,increase,0.1133093535900116,0.07384615391492844,122416.8515625,139789.36824606746,-9260.526681819521,-6161.485238844754,3099.041442974767,-3548.067115901569,17372.51668356746,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
87.0,360000.0,288000.0,decrease,0.4065040647983551,0.4065040647983551,539.9952392578125,497.82147987454846,-167.5082791951817,-154.42584189223095,13.082437302950751,-17.1438046171246,-42.17375938326404,"delinq_max, BILL_AMT1, bill_std, LIMIT_BAL, PAY_AMT3",Severe past delinquency | BILL_AMT1 increases default risk | High billing volatility,0.35488438606262207
88.0,160000.0,160000.0,hold,0.1133093535900116,0.1133093535900116,4037.72607421875,4037.72607421875,-305.4438140413282,-305.4438140413282,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
89.0,130000.0,104000.0,decrease,0.03875968977808952,0.03875968977808952,95890.3828125,88401.32061731895,-1534.989450224298,-1415.1064012207858,119.88304900351227,-290.2737274140354,-7489.062195181046,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
90.0,20000.0,16000.0,decrease,0.8928571343421936,0.7229437232017517,8272.59375,7626.5021682158795,-5784.906573111713,-4296.4279654737375,1488.478607637976,-1872.7124767059213,-646.0915817841205,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
91.0,200000.0,160000.0,decrease,0.7229437232017517,0.7229437232017517,138857.625,128012.81075065519,-78226.13435496211,-72116.65425602009,6109.480098942018,-7840.190390852746,-10844.81424934481,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
92.0,280000.0,252000.0,decrease,0.1133093535900116,0.1133093535900116,5313.40380859375,5117.465770783657,-401.94562360266457,-387.1234042434505,14.822219359214046,-22.201612407956873,-195.9380378100932,"delinq_max, LIMIT_BAL, util_5, util_2, pay_ratio_min",No severe past delinquency | Low credit limit reduces exposure | util_5 increases default risk,-0.2302214503288269
93.0,100000.0,80000.0,decrease,0.07384615391492844,0.07384615391492844,1356.787109375,1250.8217064878536,-59.803001126332674,-55.13237220863058,4.670628917702096,-7.825137451261611,-105.96540288714641,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
94.0,160000.0,160000.0,hold,0.18139535188674927,0.18139535188674927,1010.1027221679688,1010.1027221679688,-131.43081015101808,-131.43081015101808,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
95.0,60000.0,54000.0,decrease,0.13811007142066956,0.13811007142066956,46261.8671875,44555.90622374092,-4417.455817242823,-4254.556919262698,162.89889798012518,-235.61039054564026,-1705.9609637590765,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
96.0,90000.0,81000.0,decrease,0.13811007142066956,0.13811007142066956,83915.8359375,80821.34042631864,-8012.960136660151,-7717.472772479712,295.4873641804388,-427.3809960601993,-3094.4955111813615,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
97.0,360000.0,360000.0,hold,0.08115942031145096,0.08115942031145096,4946.67138671875,4946.67138671875,-246.97511497308676,-246.97511497308676,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
98.0,150000.0,225000.0,increase,0.07384615391492844,0.05245901644229889,86591.109375,98879.49510837902,-3816.669671831523,-2666.504421131649,1150.165250699874,-1207.2993308739851,12288.385733379022,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
99.0,50000.0,40000.0,decrease,0.1371428519487381,0.1371428519487381,18710.880859375,17249.55651826273,-1772.1876379315695,-1633.7793528384557,138.40828509311382,-200.41018776224746,-1461.3243411122712,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
100.0,20000.0,20000.0,hold,0.20334261655807495,0.20334261655807495,18210.130859375,18210.130859375,-2689.164562557582,-2689.164562557582,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
101.0,140000.0,112000.0,decrease,0.13445378839969635,0.1371428519487381,3668.523193359375,3382.010640653713,-339.56962504306523,-320.32470805437754,19.24491698868769,-29.42825659909073,-286.5125527056621,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
102.0,380000.0,380000.0,hold,0.05245901644229889,0.05245901644229889,43.443477630615234,43.443477630615234,-1.1715495214088425,-1.1715495214088425,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
103.0,480000.0,384000.0,decrease,0.08115942031145096,0.08115942031145096,424476.21875,391324.5229348942,-21193.051798547323,-19537.869304017477,1655.1824945298467,-2690.5724146955436,-33151.695815105806,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
104.0,50000.0,50000.0,hold,0.13811007142066956,0.13811007142066956,44026.5859375,44026.5859375,-4204.013153526596,-4204.013153526596,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
105.0,60000.0,48000.0,decrease,0.6320754885673523,0.5555555820465088,56253.015625,51859.6414374564,-27601.126633272022,-22270.836005245623,5330.2906280264,-6745.239051049444,-4393.374187543603,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
106.0,70000.0,56000.0,decrease,0.13811007142066956,0.13811007142066956,3663.379150390625,3377.2683486906208,-349.80895762529343,-322.4887930451834,27.32016458011003,-39.514783257012596,-286.11080170000423,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
107.0,80000.0,64000.0,decrease,0.13811007142066956,0.13811007142066956,5320.96337890625,4905.394846232556,-508.08845514641376,-468.4066233543218,39.68183179209194,-57.394199727746695,-415.5685326736939,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
108.0,350000.0,350000.0,hold,0.18139535188674927,0.18139535188674927,1187.6973876953125,1187.6973876953125,-154.53876764534158,-154.53876764534158,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
109.0,130000.0,104000.0,decrease,0.1371428519487381,0.07384615391492844,174857.03125,161200.65462611546,-16561.458090381697,-7105.228862774143,9456.229227607553,-12076.343596207278,-13656.376623884542,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
110.0,360000.0,288000.0,decrease,0.4065040647983551,0.4065040647983551,56.49213790893555,52.08008821291937,-17.524044882671205,-16.15541271969311,1.3686321629780949,-1.7935161355229212,-4.412049696016176,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
111.0,330000.0,264000.0,decrease,0.13811007142066956,0.13811007142066956,106792.9296875,98452.37593249892,-10197.449371778033,-9401.026098270146,796.4232735078876,-1151.9144747911323,-8340.553755001078,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
112.0,50000.0,45000.0,decrease,0.2755555510520935,0.2755555510520935,13898.96875,13386.427869885805,-2855.4658631196617,-2750.1671885961014,105.2986745235603,-141.23348465659183,-512.5408801141948,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
113.0,280000.0,252000.0,decrease,0.7229437232017517,0.6585366129875183,137443.25,132374.86790720938,-77429.33915715934,-67753.3347064189,9676.004450740438,-12190.03772766536,-5068.38209279062,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
114.0,100000.0,100000.0,hold,0.07384615391492844,0.07384615391492844,51925.44140625,51925.44140625,-2288.7136894554787,-2288.7136894554787,0.0,0.0,0.0,"delinq_max, bill_trend, PAY_0, BILL_AMT1, bill_std",No severe past delinquency | Bills increasing rapidly | PAY_0 decreases default risk,-0.27059826254844666
115.0,50000.0,50000.0,hold,0.1133093535900116,0.1133093535900116,19245.615234375,19245.615234375,-1455.8823488036637,-1455.8823488036637,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
116.0,30000.0,30000.0,hold,0.5714285969734192,0.4861111044883728,17650.994140625,17650.994140625,-7804.261341461335,-6599.510493504238,1204.750847957097,-1505.9385599463712,0.0,"delinq_max, delinq_count_pos, bill_trend, PAY_AMT2, pay_ratio_min",Severe past delinquency | Frequent late payments on record | Bills increasing rapidly,0.6070256233215332
117.0,240000.0,360000.0,increase,0.1133093535900116,0.07384615391492844,315.04937744140625,359.75891290069745,-23.83269238383597,-15.85706594995533,7.975626433880638,-9.131229252489085,44.7095354592912,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
118.0,80000.0,80000.0,hold,0.6585366129875183,0.6585366129875183,14094.103515625,14094.103515625,-7213.775001085755,-7213.775001085755,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
119.0,400000.0,320000.0,decrease,0.05245901644229889,0.05245901644229889,16572.48046875,15278.165717691214,-446.9136132886168,-412.00955150865633,34.90406177996044,-67.89847880730281,-1294.314751058786,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
120.0,240000.0,300000.0,increase,0.05245901644229889,0.03875968977808952,50850.40625,54821.83533273834,-1371.2937443030626,-877.5743344588815,493.7194098441811,-542.6849670038828,3971.4290827383375,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
121.0,50000.0,40000.0,decrease,0.7229437232017517,0.5555555820465088,45815.5234375,42237.31992569297,-25810.403223912195,-18138.583285436976,7671.819938475219,-9656.866238940405,-3578.203511807027,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
122.0,450000.0,360000.0,decrease,0.4861111044883728,0.4065040647983551,64.63619232177734,59.58808999743898,-24.166753786742994,-18.484419288061737,5.682334498681257,-7.1975700419329165,-5.048102324338366,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
123.0,110000.0,88000.0,decrease,0.4065040647983551,0.4065040647983551,56.49213790893555,52.0800882129194,-17.524044882671205,-16.15541271969312,1.3686321629780842,-1.7935161355229106,-4.4120496960161475,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
124.0,310000.0,248000.0,decrease,0.8928571343421936,0.5714285969734192,305467.90625,281610.7885554007,-213609.3409325579,-124512.20440910164,89097.13652345627,-111818.74161109404,-23857.11769459932,"PAY_0, delinq_max, BILL_AMT5, util_x_delinq, util_2",PAY_0 increases default risk | Severe past delinquency | BILL_AMT5 increases default risk,1.0667160749435425
125.0,20000.0,20000.0,hold,0.20334261655807495,0.13811007142066956,19018.947265625,19018.947265625,-2808.6057919534114,-1816.0823231767583,992.5234687766531,-1240.6543359708157,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
126.0,20000.0,16000.0,decrease,0.4861111044883728,0.4861111044883728,56.49213790893555,52.080088212919605,-21.121782374423674,-19.472166039233596,1.6496163351900783,-2.144746350787898,-4.412049696015941,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
127.0,200000.0,220000.00000000003,increase,0.08115942031145096,0.07384615391492844,106140.9453125,109681.65471631738,-5299.355894610035,-4834.429863915408,464.9260306946271,-514.7692370467084,3540.709403817382,"delinq_max, PAY_0, pay_ratio_3, BILL_AMT1, BILL_AMT2",No severe past delinquency | PAY_0 decreases default risk | pay_ratio_3 increases default risk,-0.2620105743408203
128.0,180000.0,180000.0,hold,0.18139535188674927,0.18139535188674927,151386.53125,151386.53125,-19697.852516856492,-19697.852516856492,0.0,0.0,0.0,"delinq_max, pay_ratio_3, PAY_0, util_2, util_1",No severe past delinquency | pay_ratio_3 increases default risk | PAY_0 decreases default risk,-0.22661450505256653
129.0,50000.0,50000.0,hold,0.3012048304080963,0.3012048304080963,3463.017822265625,3463.017822265625,-782.5168893506018,-782.5168893506018,0.0,0.0,0.0,"bill_trend, delinq_max, BILL_AMT1, LIMIT_BAL, bill_std",Bills increasing rapidly | No severe past delinquency | BILL_AMT1 increases default risk,0.21328525245189667
130.0,60000.0,48000.0,decrease,0.5555555820465088,0.5555555820465088,61650.53125,56835.609780763654,-26475.479448906186,-24407.738071464868,2067.741377441318,-2674.956499349828,-4814.921469236346,"delinq_max, PAY_0, util_x_delinq, delinq_count_pos, util_1",Severe past delinquency | PAY_0 increases default risk | High utilization combined with delinquency,0.6836623549461365
131.0,30000.0,24000.0,decrease,0.1133093535900116,0.1111111119389534,4482.4208984375,4132.3427372206825,-339.08385813968727,-305.3342160980485,33.749642041638765,-48.751018074863794,-350.07816121681753,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
132.0,240000.0,216000.0,decrease,0.2755555510520935,0.2755555510520935,726.6150512695312,699.8202634992579,-149.27902291521372,-143.77418272427857,5.504840190935141,-7.383452509361575,-26.794787770273388,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
133.0,420000.0,525000.0,increase,0.08115942031145096,0.07384615391492844,252339.765625,272047.5626287752,-12598.702795346919,-11991.019506220906,607.6832891260128,-390.08291758673295,19707.797003775195,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
134.0,330000.0,330000.0,hold,0.1133093535900116,0.1133093535900116,226016.671875,226016.671875,-17097.592314452602,-17097.592314452602,0.0,0.0,0.0,"LIMIT_BAL, SEX, EDUCATION, MARRIAGE, AGE",Low credit limit reduces exposure | SEX decreases default risk | EDUCATION decreases default risk,0.0
